FECHA,OPEN,MAX,MIN,CLOSE,FECHA.year,FECHA.month,FECHA.day-of-month,FECHA.day-of-week,1,2,31,42,45,46,47,48,60,68,75,76,77,88,93,139,171,173,179,187,191,218,221,223,225,231,237,39,41,43,168,172,CLASIFICADOR
2026-02-26,693.280029296875,693.2999877929688,684.3499755859375,689.2999877929688,2026,2,26,3,-0.005554405951797015,0.007041852883583166,0.005065414472318119,0.0017679419810601171,0.0023595243374372465,0.0021969845206444294,0.0021307805214827447,-0.04543756002374266,-0.2944493264611335,0.2490117664373908,59.352972628998344,63.29572925060435,66.26081307875332,8.614998953683036,0.5602788556080991,0.029329388609404317,0.008172459517263296,-2.6600341796875,-0.0038442021146022354,-0.5087435392605426,-0.17190376978991817,0.012984204795487949,-0.0026922527587933676,-0.008900203494402903,0.3883740987347635,21.001117811048196,-36.70427074939565,bull,high,neutral,normal,end_week,0
2026-02-27,683.0900268554688,686.8599853515625,681.6400146484375,685.989990234375,2026,2,27,4,-0.004801969559279806,-0.004989632708108704,-0.0004487871341606331,-0.0024589983987214348,-0.002606355860794052,-0.002214035813963511,-0.0024832904451544957,-0.1855766756950743,-0.2726747963079217,0.08709812061284739,45.61136977932464,47.79947537161178,64.13848741672905,8.11285400390625,0.413065414356036,0.02828561705915401,0.00822513949915572,4.719970703125,0.0069281937672416305,-1.0884816520227616,-0.029489136536232308,0.00760939777173942,-0.0021585374504697885,-0.013659434547431237,0.3817071685757467,-48.27117747461013,-52.20052462838822,bull,high,neutral,high,end_week,1
2026-03-02,678.7000122070312,688.6199951171875,678.02001953125,686.3800048828125,2026,3,2,0,0.0005685427688300049,0.0058470817988605095,-0.0005547600300930267,-0.001486021681116001,-0.002257185230376546,-0.0013937584892073085,-0.0017744736547395945,-0.26214516558275136,-0.2705688701628876,0.008423704580136249,42.40111654762299,49.62538789925763,53.57353084049125,8.332140241350446,0.44638394216144756,0.027715981760364803,0.008208199672583403,4.6300048828125,0.006791352963421371,-0.455434031453757,0.027664176604126123,0.015443304744501207,-0.001703370161965867,-0.013098657751339449,0.38249272819508096,-52.42901226243522,-50.37461210074237,bull,high,neutral,high,start_week,0
2026-03-03,675.0599975585938,682.6099853515625,669.6599731445312,680.3300170898438,2026,3,3,1,-0.008814341545397508,-0.010213077392065895,-0.009000580506520972,-0.00920047552039771,-0.011308313500236977,-0.008640781870003833,-0.009797649781533191,-0.8017674227334055,-0.3768085806769912,-0.4249588420564143,39.08940870533773,38.82833999284815,45.41773442123918,9.1778564453125,0.15814224843586355,0.026913169229897158,0.008313890836053236,-2.51995849609375,-0.003690354523233963,-1.2476601424062097,0.21519846671941623,0.01903489759635445,-0.0023286925787459056,-0.02179754325353045,0.37030696510474104,-166.07142447508414,-61.17166000715185,bull,high,neutral,high,start_week,1
2026-03-04,681.6300048828125,687.0900268554688,679.6199951171875,685.1300048828125,2026,3,4,2,0.007055381465455479,-0.011570394934386052,-0.0018400455513289948,-0.001890213471910207,-0.004583267296894622,-0.001393430521051009,-0.0026036852515345377,-0.8325064336235073,-0.4679481512662944,-0.3645582823572129,44.1792917339836,60.21810147182856,49.55727645464478,9.142857142857142,0.429177102089899,0.02668929862640703,0.00831143788829801,-1.15997314453125,-0.001690208485727096,-0.6633004717874262,-0.0681385071588817,0.010903086545682604,-0.0027482787035679745,-0.014895951770738325,0.3799750034683256,-40.09930600309525,-39.78189852817144,bull,high,neutral,normal,mid_week,0
2026-03-05,682.0800170898438,685.530029296875,675.6099853515625,681.3099975585938,2026,3,5,3,-0.0055755948462250515,-0.011591455644671789,-0.00694675722687399,-0.007102329905896765,-0.010154015999069621,-0.00589660872333253,-0.007564540757677096,-1.151832380456426,-0.6047249971043208,-0.5471073833521053,50.03858883857611,48.501311162157215,49.18258420894464,8.78143310546875,0.24193526610090504,0.027521505161080276,0.00833412959076027,-3.16998291015625,-0.004631228086445116,-1.399278695101923,0.2535722720605713,0.014560250078319686,-0.003229694677033934,-0.02038849282504085,0.37228082195106826,-91.3073558888749,-51.498688837842785,bull,high,neutral,high,end_week,0
2026-03-06,673.4099731445312,676.1099853515625,669.760009765625,672.3800048828125,2026,3,6,4,-0.013107091790493297,-0.019839918286435276,-0.017521194317050903,-0.019742047389105455,-0.022774495368768077,-0.016061424203230645,-0.01907766798033439,-2.1012543199981337,-0.9040308616830834,-1.1972234583150503,42.22407044216805,11.324019677596405,40.01447743719406,8.980717250279017,-0.13541012252252319,0.03106977161574202,0.008382599602349442,-17.04998779296875,-0.024730557089335803,-1.9978719273709893,0.19303082878063793,0.009444027989862998,-0.005346986643712359,-0.03322835076860642,0.35429421125542193,-219.05256490505627,-88.67598032240359,bull,high,neutral,high,end_week,1
2026-03-09,666.3900146484375,679.9199829101562,662.3900146484375,678.27001953125,2026,3,9,0,0.008759949144329537,-0.011815590917376939,-0.008317725378216068,-0.010264030728657114,-0.013936309376188283,-0.006304440997825123,-0.00971572931974729,-2.351298781359219,-1.1934844456183105,-1.1578143357409085,46.47912568880347,50.75108991426983,36.858806918007815,9.578574044363839,0.17842983011651387,0.031918479044172804,0.007366146832196795,-4.1199951171875,-0.006037595845112209,-1.2266196567814585,0.20681913340757552,0.025845117367613638,-0.005665709816296882,-0.024759480287159796,0.36615775967247943,-175.13888299275226,-49.24891008573017,bull,high,neutral,high,start_week,0
2026-03-10,677.719970703125,683.3599853515625,674.760009765625,677.1799926757812,2026,3,10,1,-0.001607069196751576,-0.004630141747290484,-0.008437043968116176,-0.010644082431397583,-0.015142992356562912,-0.006693918931742648,-0.010478391811187926,-2.6073608431881894,-1.4762597251322864,-1.131101118055903,42.73410741164077,47.26746057289991,36.447523388255384,9.741428920200892,0.16003518099538014,0.03130936448825,0.007243676080742446,-10.16998291015625,-0.014795931143354979,-1.709281519957365,-0.04620831901519862,0.012699689416333624,-0.006763008185867614,-0.026326759285814294,0.3639622496190067,-88.50288281619639,-52.73253942710009,bull,high,neutral,high,start_week,0
2026-03-11,677.5800170898438,680.0800170898438,673.3400268554688,676.3300170898438,2026,3,11,2,-0.0012551693717042234,-0.012844259819673076,-0.007236571273470549,-0.010744832166443952,-0.015979016538703927,-0.0067272605728808665,-0.010861660439509646,-2.846070074061231,-1.7502217949180754,-1.0958482791431556,43.39870573520469,44.55101383971677,47.52318810896217,9.884286063058036,0.15567186225033428,0.03120521092660651,0.007235806945620947,-16.82000732421875,-0.024266041595305654,-2.0447652644072596,-0.2006041805937936,0.009965534671041606,-0.008806171754783265,-0.027548884115606742,0.36225024597912414,-103.10793676162695,-55.44898616028323,bull,high,neutral,normal,mid_week,0
2026-03-12,671.1599731445312,671.6500244140625,665.8699951171875,666.0599975585938,2026,3,12,3,-0.0151849234423167,-0.022383349803535624,-0.018964979014378103,-0.023917726611826784,-0.03030645293466583,-0.018516772664400327,-0.02401052310814411,-3.819919946052323,-2.164161425144925,-1.6557585209073982,32.572723267440296,11.728940515551395,34.515804976056025,10.036429268973214,-0.15001665003535666,0.036795559945311855,0.007881970999154676,-23.239990234375,-0.033715349841780595,-2.5256654452663563,0.2480307920846554,0.008677940903314085,-0.011560722785302069,-0.042315479861706695,0.3415645802846541,-201.86475425397748,-88.2710594844486,bull,high,neutral,high,end_week,0
2026-03-13,669.27001953125,672.3400268554688,661.3599853515625,662.2899780273438,2026,3,13,4,-0.005660180081477395,-0.01500643502512733,-0.021100713483242495,-0.028090872924183885,-0.03510057709064296,-0.020444451757826387,-0.02740699640374622,-4.8401181850504145,-2.6993527771260233,-2.140765407924391,34.2427029215109,2.8774519338811135,19.719135429716427,10.132860456194196,-0.11969739543936594,0.045329983845207894,0.007275373145340848,-23.70001220703125,-0.03454862686689342,-2.8026401777740486,0.12811298190751907,0.016578903302463865,-0.01430163838122367,-0.0477361467069326,0.33397108316931146,-191.72071796907917,-97.12254806611888,sideways,high,neutral,high,end_week,1
2026-03-16,668.3800048828125,672.0700073242188,667.1199951171875,669.030029296875,2026,3,16,0,0.010176888512803295,-0.0136228787478484,-0.00859619150888391,-0.017282665972480404,-0.024914669932622924,-0.008878298238064186,-0.016233114740600296,-5.04659285011428,-3.1688007917236747,-1.8777920583906051,36.02814535934861,23.731566235026843,12.779319561486451,10.235007149832589,0.14143709625115097,0.04819981596474851,0.007713776010572863,-17.3499755859375,-0.025277507302823743,-2.1731290032090325,-0.040098987074711046,0.007398789277416327,-0.0164599714909055,-0.03804506363719651,0.34754675816202907,-119.43938387210792,-76.26843376497315,bull,high,neutral,high,start_week,1
2026-03-17,672.3900146484375,674.4400024414062,669.7000122070312,670.7899780273438,2026,3,17,1,0.0026305975119209624,-0.009436212997357307,-0.004580990176002553,-0.013824048836667546,-0.02199668323535009,-0.005311402439475477,-0.012647246274603563,-5.010454949940481,-3.5371316233670362,-1.473323326573445,31.82703421317632,29.524082514021458,18.71103356097647,10.169289725167411,0.2228898361066284,0.04988647346037742,0.007734634055364228,-9.5400390625,-0.014022663740912322,-1.6163193801547204,0.016209751533753147,0.007066280638709514,-0.017495841336631512,-0.03551454737502047,0.3510916113112472,-83.5515271074357,-70.47591748597854,bull,high,neutral,high,start_week,0
2026-03-18,668.3599853515625,669.719970703125,661.1900024414062,661.4299926757812,2026,3,18,2,-0.013953675007322364,-0.022030701044698953,-0.015006556961654094,-0.02580456193271785,-0.03490357195099747,-0.016286593334218225,-0.02451506433019013,-5.671708076710161,-3.964046914035661,-1.7076611626744995,29.210813862431934,0.8749190610863504,18.043522603378218,10.215715680803571,0.030169368357592048,0.054923115256473816,0.00812797332276732,-23.70001220703125,-0.034591992816144446,-1.928762446384743,-0.04758688260203181,0.012896252598421186,-0.02020014968624384,-0.04897266393023969,0.3322389180618903,-139.7833378055001,-99.12508093891365,sideways,high,oversold,high,mid_week,0
2026-03-19,656.969970703125,662.97998046875,655.1699829101562,659.7999877929688,2026,3,19,3,-0.002464364937880159,-0.009398567379171108,-0.014276426843676693,-0.026435870723962585,-0.03638178679645776,-0.015877940186004746,-0.02497481388394074,-6.2551779179455025,-4.42227311481763,-1.8329048031278727,29.96175381411139,13.841564105137351,14.746855226748387,10.226431710379464,0.05866649497624849,0.05989998589057925,0.008127140343768283,-21.510009765625,-0.03157154576140664,-2.3243236276148256,0.25315371904456363,0.011836916797646807,-0.022425516194158668,-0.051316342352215605,0.3289557951833393,-158.33870334547075,-86.15843589486265,sideways,high,oversold,high,end_week,0
2026-03-20,656.510009765625,656.6900024414062,644.719970703125,648.5700073242188,2026,3,20,4,-0.017020279897722146,-0.020715956995137508,-0.027594726452687568,-0.04011258956676533,-0.05164682715970026,-0.027747569072895772,-0.03860964420321866,-7.536867227896892,-5.045191937433482,-2.4916752904634096,25.187034816233634,9.086692279214223,7.9343918151459745,10.546434674944196,-0.08081820188348421,0.06906221161232158,0.008508471166358831,-23.80999755859375,-0.03541151935763398,-2.81179013475267,0.7789702755641184,0.018456036515881402,-0.024734646511398672,-0.06746320373977566,0.30633659557761894,-197.9588945378963,-90.91330772078578,bear,high,oversold,high,end_week,1
2026-03-23,658.0700073242188,662.6199951171875,653.9400024414062,655.3800048828125,2026,3,23,0,0.01050001924493782,-0.020402708124190094,-0.014000586251030511,-0.02809115180109456,-0.040731642652988787,-0.014880760194967979,-0.026458689430427063,-7.911901870872384,-5.618533924121262,-2.293367946751122,33.78816877903533,25.159358159353836,16.029204847901802,10.355717250279017,0.11773663921859796,0.07348638316701897,0.008840498601373013,-22.8900146484375,-0.03374764325313495,-2.056609290398898,0.43124867150294444,0.013244213450383348,-0.02711062098943995,-0.05767154943243069,0.3200531549715504,-123.97403510720036,-74.84064184064616,sideways,high,neutral,high,start_week,0
2026-03-24,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,2026,3,24,1,-0.0033568497522664664,-0.02625260652126893,-0.013749355836475075,-0.028893256379942223,-0.04280600107031629,-0.015432738685520642,-0.027585484647073222,-8.291067857002531,-6.153040710697517,-2.1380271463050144,28.513788520470783,20.73023726055588,18.325429233041312,10.332859584263392,0.12175879136947935,0.07638844134554927,0.00857060072821809,-24.0,-0.035441094331755685,-2.296814981519209,0.01195132268382415,0.010946484115001905,-0.02946172497406596,-0.06083480445827205,0.31562193486530576,-134.79580194182572,-79.26976273944412,bear,high,oversold,high,start_week,1
2026-03-25,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,2026,3,25,2,0.0055727589473859585,-0.006969725296116391,-0.005323040952502467,-0.020837127856640603,-0.0363889838644984,-0.008428728719812706,-0.0205582492901224,-8.203278582362941,-6.563088285030602,-1.6401902973323388,33.49064599959513,31.314782696602947,25.73479270550422,10.175000871930804,0.21699030840542985,0.07362690563435226,0.008400178254898343,-19.510009765625,-0.028846878406452947,-1.8244383102155342,-0.06573810526541435,0.010124576504838292,-0.03123219315519754,-0.055601063211743296,0.3229535787742037,-96.31073473190013,-68.68521730339705,sideways,high,neutral,high,mid_week,0
2026-03-26,652.0599975585938,654.8499755859375,644.8200073242188,645.0900268554688,2026,3,26,3,-0.017858744158138706,-0.022294575946727124,-0.019974498012966913,-0.03514423047100279,-0.05224413550381868,-0.022205166194281256,-0.03533092206818578,-8.976738093102767,-7.045818246645036,-1.9309198464577317,32.27233547198149,0.9577018945532778,17.667573950570702,10.207144601004464,0.04140259705574047,0.07663416810773879,0.00904923509729659,-20.969970703125,-0.0314836062516729,-2.078864227150028,-0.018105606174103284,0.015548168231045907,-0.03292734467156622,-0.07246684220706301,0.2993272892777812,-141.96909340494227,-99.04229810544672,bear,high,neutral,high,end_week,0
2026-03-27,642.5,642.6599731445312,633.1099853515625,634.0900268554688,2026,3,27,4,-0.017051883523327982,-0.022326009999274476,-0.03254103235010941,-0.047901442252396564,-0.0668622911384521,-0.03309506731461753,-0.04812936968519588,-10.35791875715131,-7.70823834874629,-2.64968040840502,23.087242033939646,1.950331351057214,11.407605314071146,9.810721261160714,-0.05883547451834514,0.08571653811648658,0.009558626806430602,-28.199951171875,-0.04257946233139398,-2.2989841637276793,0.04389805573994665,0.015060933603274484,-0.03547567383835859,-0.08828302957777279,0.2771713116823349,-187.11013668169934,-98.04966864894278,bear,high,oversold,high,end_week,0
2026-03-30,640.1099853515625,640.3699951171875,629.280029296875,631.969970703125,2026,3,30,0,-0.0033434623831846144,-0.035719787001853076,-0.030292566077324112,-0.047192638091164585,-0.06832952307956841,-0.030911736074225482,-0.04769230370337729,-11.491122688349037,-8.464815216666839,-3.0263074716821983,22.801108928341932,5.2951615209291765,2.7343982555132222,9.988577706473214,-0.010545121899687353,0.09243578298342271,0.009502616608509488,-37.06005859375,-0.05539371473758614,-2.455780520494942,-0.006054875585780328,0.017548248072568842,-0.03922518862042401,-0.09133132097249053,0.27290113744484246,-173.8429665557578,-94.70483847907083,bear,high,oversold,high,start_week,1
2026-03-31,638.9400024414062,651.5399780273438,637.97998046875,650.3400268554688,2026,3,31,1,0.02906792569891481,-0.004347906935542323,0.0010359498887662077,-0.017274795947142096,-0.040078318550365255,-0.0023214297690743457,-0.01855592564948072,-10.782589976270174,-8.928370168587506,-1.854219807682668,37.086377101321986,46.63421187429129,17.95990158209256,10.905007498604911,0.30991066487066493,0.09087724955946906,0.011965198291457787,-20.449951171875,-0.030486369566841365,-1.808750487461513,0.49167078332810066,0.020850627362057353,-0.04107172019516381,-0.06491820732558784,0.30990173313015323,-88.50564451220943,-53.36578812570871,bear,high,neutral,high,start_week,1
2026-04-01,653.9000244140625,658.52001953125,653.0,655.239990234375,2026,4,1,2,0.007534463782890022,-0.002405555665517034,0.009540104960479301,-0.007629386414658712,-0.032207572820695085,0.00439271777135497,-0.010343061252751418,-9.713712966765343,-9.085438728223073,-0.6282742385422697,44.32080659122814,57.48444724361773,36.4712735462794,10.742148263113839,0.41032543793906007,0.08507860244105783,0.011985131408303557,-6.19000244140625,-0.00935851489946038,-1.4070845762514554,-0.051833226766345386,0.008424424048470432,-0.0413531642537458,-0.057872867424642704,0.31977114029756737,-32.09822512021111,-42.51555275638227,bear,high,neutral,high,mid_week,1
2026-04-02,646.4199829101562,658.2000122070312,645.1099853515625,655.8300170898438,2026,4,2,3,0.0009004744280911581,0.01664882386529487,0.011067600190867166,-0.004815583394724765,-0.030489232164222613,0.004478552147652248,-0.008757891466959378,-8.71850846125551,-9.01205267482956,0.2935442135740498,46.492204899777285,58.79097338698015,54.30321083496306,10.892861502511161,0.43972991328615496,0.07990005751258623,0.011975468825142693,-3.969970703125,-0.006016930549520905,-1.1292865335021887,-0.3250376020250837,0.01995948113743552,-0.04110193259802286,-0.05702450603374776,0.3209595604603379,-41.784807237432304,-41.20902661301985,bear,high,neutral,normal,end_week,1
2026-04-06,655.8599853515625,659.719970703125,655.52001953125,658.9299926757812,2026,4,6,0,0.004726797348638012,0.03917419414952317,0.014226830736431273,0.0009098612485352042,-0.025040343043620794,0.0077959881608158366,-0.0037719627770489428,-7.592142110068835,-8.728070561877416,1.1359284518085815,44.28989351974222,65.65540525016185,60.6436086269199,10.494284493582589,0.5117152171148726,0.0776649070703296,0.011753961786534551,10.3599853515625,0.015973580699953027,-0.9592916206932847,-0.6017687805127419,0.006373895889637454,-0.038716362642013835,-0.05256725196903744,0.32720346860838,-5.202542702606799,-34.34459474983815,sideways,high,neutral,low,start_week,1
2026-04-07,656.6500244140625,659.6099853515625,651.0599975585938,659.219970703125,2026,4,7,1,0.0004400741058487867,0.04311913740091455,0.014073798823413863,0.0028012329820463755,-0.02374431253730147,0.006963052294510774,-0.0030873814529995824,-6.600009062256163,-8.302458261953166,1.7024491996970035,43.34827923310621,74.03557068859347,66.16064977524515,10.718571254185267,0.5386946269330251,0.07239333220333195,0.01153767092048572,3.8399658203125,0.00585914399539722,-0.691686771861513,-0.27529788033090674,0.01296985554586479,-0.037293253611910715,-0.0521503113495958,0.3277875364881071,-10.019054928936413,-25.964429311406526,sideways,high,neutral,normal,start_week,1
2026-04-08,676.3900146484375,677.0800170898438,671.4600219726562,676.010009765625,2026,4,8,2,0.025469554638327674,0.03947163306905166,0.036262528807556205,0.028433652574412438,0.001616506193730105,0.0274552960534884,0.020617362724544508,-4.408106731351722,-7.523587955832879,3.1154812244811563,57.72245968870806,97.7614903818529,79.1508221068694,11.308576311383929,0.8960612309943149,0.0717910523658919,0.013002760461079168,22.83001708984375,0.034952107146331235,-0.3389408056441287,-0.03667105916723479,0.008313479143801393,-0.03343363448034142,-0.028009001915592524,0.3616056936967815,130.64616329316632,-2.23850961814711,bull,high,neutral,high,mid_week,1
2026-04-09,674.8400268554688,681.1599731445312,673.77001953125,679.9099731445312,2026,4,9,3,0.00576909117108837,0.03765030107721601,0.03856483814942879,0.03408518363431745,0.00786023763340471,0.028102637258508256,0.024493944077112362,-2.32946131102824,-6.484762626871951,4.155301315843711,60.40135316527785,97.59059106989285,89.79588404677973,11.278573172433036,0.962132127028247,0.07375636022862797,0.013061987967713774,23.0899658203125,0.03515417551663402,-0.09812272507667731,-0.40857131854941053,0.010869017818790455,-0.029564452201882085,-0.022401497230166267,0.36946092108279127,154.60449560011108,-2.409408930107141,bull,high,neutral,low,end_week,0
2026-04-10,681.3200073242188,682.030029296875,678.4500122070312,679.4600219726562,2026,4,10,4,-0.0006617805145495703,0.03603068518831676,0.03245710678112168,0.03234886741948939,0.007670047486942888,0.02310597021772276,0.022012975136555424,-0.7102399349014377,-5.329858088477849,4.619618153576411,67.98230840620741,95.12794820053317,96.82667655075964,10.457144601004464,0.9106139604400258,0.07878170382912317,0.012546738659052573,34.3699951171875,0.05327937758505774,-0.2192938620850683,-0.5469891722226479,0.005268914982591606,-0.024007834447919207,-0.023048452870352287,0.3222153333784672,150.74849484085837,-4.872051799466824,bull,high,neutral,low,end_week,1
2026-04-13,677.4099731445312,686.2999877929688,676.5800170898438,686.0999755859375,2026,4,13,0,0.009772397784351794,0.0412334894634625,0.034371998367429324,0.040555228913690566,0.017757089636321277,0.027869282860917943,0.029560016355457464,1.0961576130939648,-4.044654948163486,5.140812561257451,67.91879444844764,99.64922421498264,97.45592116180289,10.147857666015625,0.9649719762464207,0.08722080251175729,0.012585483821505627,52.00994873046875,0.08202297233468969,0.02321041909186344,-0.4053481224625676,0.01416698884856253,-0.016062798255687127,-0.013501293735763364,0.33513654757281097,149.00341894471478,-0.3507757850173675,bull,high,neutral,low,start_week,1
2026-04-14,687.6900024414062,694.5800170898438,687.6599731445312,694.4600219726562,2026,4,14,1,0.01218488075237012,0.053457196134310214,0.03720412511784965,0.05120713716022807,0.03008224151677097,0.03396823185816289,0.03886497162554736,3.16583280988732,-2.6025573965533253,5.768390206440645,72.46409833647986,99.81624021497838,98.19780421016473,10.24285888671875,1.0195915197363796,0.09855268074084132,0.01266323909446178,62.49005126953125,0.09888136172040785,0.30152263371763616,-0.29618412955387485,0.00996463975803199,-0.006866424292585216,-0.0014809246375662166,0.35140502719311684,175.4483010230855,-0.18375978502161466,bull,high,overbought,normal,start_week,1
2026-04-15,695.260009765625,700.280029296875,694.2000122070312,699.9400024414062,2026,4,15,2,0.007890994867038925,0.035398873286029975,0.03770144990416302,0.057169851778144265,0.03807111244931605,0.03541661216888303,0.043425142225334,5.188444778558733,-1.0443569615309138,6.232801740089647,73.00469942195026,99.52108893595951,99.66218445530683,10.126429966517858,1.014263557875917,0.11116839002606967,0.012732714146251808,49.5999755859375,0.07626775769248573,0.5759188637720183,-0.34377291363557616,0.008686483225185752,0.00035623207926249734,0.0,0.3620689573259883,175.68666339461507,-0.47891106404049294,bull,high,overbought,low,mid_week,1
2026-04-16,701.0599975585938,702.780029296875,698.530029296875,701.6599731445312,2026,4,16,3,0.002457311622604319,0.03198952928930865,0.0331412959580053,0.05655770688831696,0.040247700777803264,0.03193430573076905,0.0424379888406492,6.851190339692266,0.5347524987137222,6.316437840978544,83.78925617424375,98.47611407844387,99.27114774312724,9.572858537946429,0.9599819584565132,0.12295635915395112,0.012152069037743157,46.41998291015625,0.07084424577558535,0.8041209913992887,-0.4265660223809816,0.0060570649070280725,0.006878444262755412,0.0,0.36541598520561425,153.79944405006492,-1.5238859215561225,bull,high,overbought,low,end_week,1
2026-04-17,706.1400146484375,712.3900146484375,705.760009765625,710.1400146484375,2026,4,17,4,0.012085685130224011,0.045153492013715546,0.03733224343436281,0.0652893838860924,0.05207268491765271,0.037319302289620104,0.050752875022700206,8.752305525055021,2.1782631039819824,6.574042421073039,96.83457661419152,97.29274407824487,98.42998236421607,9.483572823660714,0.9768570379688828,0.13691605384327543,0.012241254233344203,54.30999755859375,0.08281108845793139,1.093376654912384,-0.1698099995729324,0.009336193913949147,0.014209952092579137,0.0,0.38191797287458384,153.80881705301937,-2.707255921755134,bull,high,overbought,normal,end_week,0
2026-04-20,708.780029296875,709.9099731445312,706.1400146484375,708.719970703125,2026,4,20,0,-0.001999667552905704,0.032968949019229754,0.02778282080227834,0.05838417085980896,0.04900224160987743,0.02966186374195301,0.044886125574428615,10.028762001994664,3.7483628835845186,6.280399118410146,97.67673581305905,95.06781042937035,96.94555619535303,8.977146693638392,0.9033145835409832,0.1447608721390957,0.011326196233831345,49.78997802734375,0.07556186329469794,0.8960630703033052,-0.4495536696169219,0.0053193908058687175,0.020645821644533102,-0.001999667552905704,0.3791545963434493,128.4129229713395,-4.932189570629643,bull,high,overbought,low,start_week,0
2026-04-21,710.280029296875,711.280029296875,702.6400146484375,704.0800170898438,2026,4,21,1,-0.006546949154936255,0.013852482234846697,0.014454359167089148,0.04764536021283439,0.04171940065939461,0.01932630561012938,0.035128141072583885,10.54440810449762,5.10757192776714,5.4368361767304805,90.24871228037455,87.64864158734882,93.33639869832136,8.196432931082589,0.8182148954309417,0.14972699548935564,0.011491523512648703,44.86004638671875,0.06805019322893235,0.6554809952502992,-0.21744038850360403,0.012271353310308472,0.026876558068803957,-0.008533524986046315,0.3701253413243921,106.45383901433831,-12.351358412651182,bull,high,overbought,low,start_week,1
2026-04-22,709.1500244140625,711.4500122070312,708.219970703125,711.2100219726562,2026,4,22,2,0.010126696838070659,0.01610140796631132,0.01955654892340508,0.053705355273143685,0.051731416047272605,0.02497346099520592,0.042089806242270544,11.39701546201627,6.365460634616966,5.0315548273993045,90.56391446399329,98.24614720279847,93.65419973983921,8.138575962611608,0.8460255581842726,0.15520632509042423,0.011454111961474328,35.20001220703125,0.05207025295266732,0.8430111997455274,-0.41452141392558717,0.004541614156317998,0.031557707277583,0.0,0.3489047358419275,107.21874416141374,-1.7538527972015283,bull,high,overbought,low,mid_week,0
2026-04-23,709.5,712.3599853515625,702.280029296875,708.4500122070312,2026,4,23,3,-0.0038807239498251933,0.009677107605368995,0.011461674528820964,0.045617079803037086,0.04714419349329502,0.017708494807810116,0.035128540793951224,11.714960442164625,7.435360596126499,4.279599846038126,86.9730607847779,93.57573562121391,93.15684147045373,7.923570905412946,0.7878469960170175,0.15847683121327472,0.011594191241606345,28.5400390625,0.04197620301185534,0.6147795879645402,-0.207676345928671,0.01422818248430183,0.035278172038595956,-0.0038807239498251933,0.3231669246941602,89.88167389853176,-6.424264378786084,bull,high,overbought,low,end_week,1
2026-04-24,710.75,714.469970703125,709.010009765625,713.9400024414062,2026,4,24,4,0.007749297960024215,0.0053510402379592925,0.014306620829469985,0.04839313905815534,0.054573603582811714,0.02157238014022944,0.03982646217037611,12.268506750810388,8.401989827063277,3.8665169237471115,87.3963729065045,99.16421938783859,96.99536740395031,8.053571428571429,0.8065285665780676,0.15787480951087918,0.010425206305136646,34.47998046875,0.05074615040432451,0.7966230958312374,-0.3387887916636636,0.007647646747386317,0.03969902387151203,0.0,0.305932062509092,94.8671964855229,-0.8357806121614116,bull,high,overbought,low,end_week,1
2026-04-27,713.1699829101562,715.6300048828125,712.2999877929688,715.1699829101562,2026,4,27,0,0.0017228064887020444,0.00910093192468131,0.011875005742741918,0.04398433456616302,0.055333529237530765,0.01967214411925733,0.0384166448105987,12.66050293599369,9.25369244884936,3.4068104871443303,87.55542044978749,98.95851901597527,97.23282467500924,7.680716378348214,0.7952617609186287,0.14896725681414816,0.009080896603882343,29.07000732421875,0.042369929104563164,0.9095382842888072,-0.48869480684807853,0.004656259587816182,0.04294850969551245,0.0,0.29879769701583503,92.05864055377678,-1.0414809840247292,bull,high,overbought,low,start_week,0
2026-04-28,711.8200073242188,712.8800048828125,709.25,711.6900024414062,2026,4,28,1,-0.004865948728146163,0.010808409792706142,0.004502473452937528,0.03289431071645632,0.049271180334627074,0.012419215705192777,0.0308162139542818,12.545737939003402,9.91210154688017,2.6336363921232326,79.15991184900601,90.58766407031439,96.2368008247094,6.827854701450893,0.7476972688195225,0.13280045788645234,0.009169936033364188,17.22998046875,0.024810615332193198,0.7214919651622638,-0.3045420802010369,0.005100542188818172,0.044568040462656944,-0.004865948728146163,0.2919851756086287,76.25484591415567,-9.412335929685609,bull,medium,overbought,low,start_week,0
2026-04-29,711.0,712.2000122070312,708.3699951171875,711.5800170898438,2026,4,29,2,-0.00015454109399481997,0.0005202332725307013,0.0026998912457798507,0.028165559520519468,0.048221018630136614,0.010356638984025723,0.02832171295495689,12.304077210307923,10.390496679565722,1.9135805307422018,77.59200490068874,89.62870919591431,93.05829742740131,6.573573521205357,0.7268620036135447,0.12415282890870914,0.007471182927368865,11.6400146484375,0.01663001772700068,0.5536069838977382,-0.2586677406095086,0.00538241237507963,0.045398556219847785,-0.005019737833101279,0.2836989603257176,69.28477574309326,-10.371290804085683,bull,medium,overbought,low,mid_week,1
